mdl,dset,mse_pred_train,mse_pred_test,mse_sim_train,mse_sim_test,seed,proportion
"RandomForest(804,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.029988202944331122,0.2704944129909947,0.688943754258125,1.310464869480471,5,0.2682695795279726
"RandomForest(842,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.02685756082251802,0.2682243344374199,0.6378117170981937,1.314402512287755,5,0.281176869797423
"RandomForest(883,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.023868542336169453,0.2661874096757847,0.5989643876927342,1.551838411757334,5,0.29470517025518106
"RandomForest(926,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.021382354878613702,0.26277675562676983,0.6283308198867475,1.623281784763989,5,0.3088843596477481
"RandomForest(970,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.018951944511618215,0.26109600883799894,0.638192629985971,1.6694249121160358,5,0.3237457542817644
"RandomForest(1017,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.016578819944448313,0.26224365280175305,0.5998468914724788,1.7456394634135863,5,0.3393221771895328
"RandomForest(1066,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.014697271813714325,0.26708757943693895,0.6588507902150053,1.743730774851078,5,0.35564803062231287
"RandomForest(1117,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.012915177619518523,0.27180616010523934,0.7004718887199132,1.7834404896870628,5,0.372759372031494
"RandomForest(1171,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.011273501174140178,0.264435907608527,0.6527445645172956,1.5396016883490349,5,0.3906939937054617
"RandomForest(1227,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.009814734101388905,0.2633464492838982,0.6354296151105505,1.5766942569500517,5,0.4094915062380424
"RandomForest(1286,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.008278986235677424,0.2613332523953047,0.6100377030486929,1.6491285773887998,5,0.42919342601287774
"RandomForest(1348,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.007108240856788764,0.25932715574128157,0.5675477790618119,1.4767742556567733,5,0.44984326689694454
"RandomForest(1413,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.005927291529386315,0.25563818495451013,0.6056342312743596,1.4717454039622229,5,0.47148663634573934
"RandomForest(1481,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.004931314642627185,0.2559549988846133,0.6156399640415808,1.736482399700379,5,0.49417133613238345
"RandomForest(1552,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.004034049445989244,0.2555339158093947,0.5709638216716388,1.6753071343589994,5,0.517947467923121
"RandomForest(1627,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0032868791836252464,0.25444014492748596,0.5997593862087954,1.6618912977110618,5,0.5428675439323859
"RandomForest(1705,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0026186697182469594,0.24865783965618368,0.5697600398702317,1.6459101163089223,5,0.5689866029018296
"RandomForest(1787,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0019484488657388551,0.2503933858357638,0.5222318428768596,1.6536906748952551,5,0.5963623316594643
"RandomForest(1873,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0014723048804568576,0.24987925822447335,0.4831716380070501,1.6514358123591477,5,0.6250551925273972
"RandomForest(1964,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0010856354349799955,0.2515236153952335,0.45058120012660446,1.6507234341429748,5,0.6551285568595507
"RandomForest(2058,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0007618290358830667,0.25363628874838695,0.40028483847287066,1.6726431432527025,5,0.6866488450043
"RandomForest(2157,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.00050676011768895,0.2548184432327751,0.4287351789558563,1.6654833417326982,5,0.7196856730011519
"RandomForest(2261,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0003135634408869855,0.2536907062552918,0.35222819772234565,1.6228036250076103,5,0.7543120063354617
"RandomForest(2370,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.00018123311793328918,0.2542052009799881,0.26038995860783837,1.5493600170584678,5,0.7906043210907697
"RandomForest(2484,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.306932937222872e-05,0.25437709651176005,0.18320169814205883,1.5440258718746056,5,0.8286427728546842
"RandomForest(2603,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",3.907036158839384e-05,0.2541066376684569,0.09425473888573258,1.5458474956565187,5,0.8685113737513525
"RandomForest(2729,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.0680053002502494e-05,0.25397599664105164,0.04013562780156768,1.546410794141774,5,0.9102981779915218
"RandomForest(2860,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.4132422577412198e-06,0.2541867475229238,0.017031509716540747,1.5467340961801257,5,0.9540954763499939
"RandomForest(2998,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.2541882772960877,0.0,1.5320322546870084,5,1.0
"RandomForest(2998,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.2541882772960877,0.0,1.5320322546870084,5,1.0000230261160268
"RandomForest(3293,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.1978278296971433,0.0,0.7934789679386324,5,1.0985659208902707
"RandomForest(3618,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.1978278296971433,0.0,0.7934789679386324,5,1.2068192941803975
"RandomForest(3974,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.1978278296971433,0.0,0.7934789679386324,5,1.3257400226158529
"RandomForest(4366,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.1978278296971433,0.0,0.7934789679386324,5,1.4563792740479293
"RandomForest(4796,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.1978278296971433,0.0,0.7934789679386324,5,1.599891799065772
"RandomForest(5269,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.1978278296971433,0.0,0.7934789679386324,5,1.7575461381041833
"RandomForest(5788,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.1978278296971433,0.0,0.7934789679386324,5,1.9307358343662218
"RandomForest(6358,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.15290458861096648,9.920081989155328e-33,0.7596280844985346,5,2.120991751674208
"RandomForest(6985,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.15290458861096648,9.920081989155328e-33,0.7596280844985346,5,2.3299956061294758
"RandomForest(7673,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.15290458861096648,9.920081989155328e-33,0.7596280844985346,5,2.5595948311903474
"RandomForest(8429,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.15290458861096648,9.920081989155328e-33,0.7596280844985346,5,2.8118189075641893
"RandomForest(9260,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.1625558678068778,0.0,0.5420962263502207,5,3.0888973022572523
"RandomForest(10173,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.1625558678068778,0.0,0.5420962263502207,5,3.393279175349708
"RandomForest(11175,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.1625558678068778,0.0,0.5420962263502207,5,3.7276550286886314
"RandomForest(12276,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.151526828549878e-33,0.14271062234432189,7.151526828549878e-33,0.7335470311484564,5,4.094980487856734
"RandomForest(13486,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.151526828549878e-33,0.14271062234432189,7.151526828549878e-33,0.7335470311484564,5,4.498502427631178
"RandomForest(14815,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.151526828549878e-33,0.14271062234432189,7.151526828549878e-33,0.7335470311484564,5,4.941787671861451
"RandomForest(16275,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.5792535628959993e-32,0.13729875172073228,2.5792535628959993e-32,0.771224108359289,5,5.42875452145117
"RandomForest(17879,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.5792535628959993e-32,0.13729875172073228,2.5792535628959993e-32,0.771224108359289,5,5.963707389126934
"RandomForest(19641,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",5.055696793267015e-32,0.14349926072107827,5.055696793267015e-32,0.957093945476092,5,6.551374847138977
"RandomForest(21576,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.460649564249929e-32,0.14593257813570362,4.460649564249929e-32,0.7920859879144325,5,7.196951424206053
"RandomForest(23702,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.460649564249929e-32,0.14593257813570362,4.460649564249929e-32,0.7920859879144325,5,7.906143521157425
"RandomForest(26038,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.462113143329686e-32,0.1345449030430957,4.462113143329686e-32,0.8401587405389939,5,8.685219851130944
"RandomForest(28604,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",6.993639006991865e-32,0.1308045554894774,6.993639006991865e-32,0.7301592179844665,5,9.541066850179817
"RandomForest(31422,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.065225769970891e-31,0.13166256187571726,1.065225769970891e-31,0.8094864091227028,5,10.481249548075228
"RandomForest(34519,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.1439303196736658e-31,0.13503390019096967,1.1439303196736658e-31,0.7987779942970619,5,11.514078437355955
"RandomForest(37920,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.444294267302014e-31,0.13823556999878694,1.444294267302014e-31,0.7988406208840658,5,12.648682931695983
"RandomForest(41657,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.4736515296530988e-31,0.13743117947713304,1.4736515296530988e-31,0.9634978718758187,5,13.895092062905603
"RandomForest(45762,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.8945946395021791e-31,0.13263889009508215,1.8945946395021791e-31,0.9117967384788956,5,15.264323129865526
"RandomForest(50271,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.8455467429550424e-31,0.1301364676529806,1.8455467429550424e-31,0.8097687191783854,5,16.768479082982424
"RandomForest(55225,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.5985361168960273e-31,0.12642007470307634,2.5985361168960273e-31,0.8482962779791589,5,18.42085550496966
"RandomForest(60667,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.6283683046861352e-31,0.12698089135340662,2.6283683046861352e-31,0.8227335265493139,5,20.236058133581096
"RandomForest(66645,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.255677088271692e-31,0.12574848223459592,4.255677088271692e-31,0.6948296385665137,5,22.23013196510865
"RandomForest(73213,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.557972855392641e-31,0.12558322802153493,4.557972855392641e-31,0.7864092185729278,5,24.420703079819255
"RandomForest(80427,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",5.1770009119471885e-31,0.12575532005903575,5.1770009119471885e-31,0.7523347518763341,5,26.82713444295916
"RandomForest(88353,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",6.608179343581741e-31,0.12094513385500036,6.608179343581741e-31,0.7627409613444021,5,29.47069705848667
"RandomForest(97059,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.266965368906642e-31,0.11818547898650805,7.266965368906642e-31,0.6998017280716318,5,32.37475798840082
"RandomForest(106623,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",8.552241550718942e-31,0.11510584697635647,8.552241550718942e-31,0.7868703840128829,5,35.56498689961235
"RandomForest(117130,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.1607289555382647e-30,0.10933194001418686,1.1607289555382647e-30,0.7213407998733927,5,39.06958296407261
"RandomForest(128672,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.350849530121091e-30,0.10683810692285868,1.350849530121091e-30,0.6976939156723942,5,42.919524117783105
"RandomForest(141352,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.5497146474868289e-30,0.10846460181893426,1.5497146474868289e-30,0.7098576407015612,5,47.148840881943904
"RandomForest(155281,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.8591681237524278e-30,0.10813311786000145,1.8591681237524278e-30,0.7609471466964727,5,51.794917166609274
"RandomForest(170582,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.1497489975477045e-30,0.11244978162690027,2.1497489975477045e-30,0.6970430098339956,5,56.89882071572382
"RandomForest(187391,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.740965266667583e-30,0.10780030526892315,2.740965266667583e-30,0.7138091029863038,5,62.50566611441926
"RandomForest(205857,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",3.130592961811576e-30,0.10622873415015723,3.130592961811576e-30,0.6999610968468521,5,68.66501356727741
"RandomForest(226143,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",3.852735947559421e-30,0.10682175973296762,3.852735947559421e-30,0.6894371416188902,5,75.43130697245263
"RandomForest(248427,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.5374751222897725e-30,0.1067778623649953,4.5374751222897725e-30,0.6757856113292967,5,82.86435516389264
"RandomForest(272907,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",5.695694075606275e-30,0.10497682345596962,5.695694075606275e-30,0.6664552037161124,5,91.0298605754687
"RandomForest(299800,False,5)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",6.68240634010209e-30,0.10412142403710897,6.68240634010209e-30,0.6570313915528373,5,100.0
"RandomForest(299,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.1218300635224022,0.4120004893704142,0.8598370691265448,1.000337551180025,6,0.1
"RandomForest(314,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.11609309481621588,0.4202618264394064,0.8515290774824511,0.9889061957518992,6,0.10481131341546858
"RandomForest(329,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.11045674681657408,0.4204279337566859,0.8313131598545441,0.9731699540416221,6,0.10985411419875583
"RandomForest(345,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.10529130080492796,0.42580545466969666,0.8523557554102389,1.120808783828902,6,0.11513953993264472
"RandomForest(361,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.09996763092332439,0.4200642947518403,0.8387756674394236,1.2890514118113452,6,0.12067926406393285
"RandomForest(379,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.09419924584448452,0.4233602474066847,0.8194641456980132,1.2753242223980124,6,0.12648552168552962
"RandomForest(397,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.08906456746305054,0.40140133340503514,0.8269481325724446,1.0293435378942057,6,0.13257113655901093
"RandomForest(416,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.08364114760397463,0.3870374830725801,0.8253334612317661,0.8912525110977726,6,0.13894954943731375
"RandomForest(436,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.07856090921006326,0.390667910288746,0.7923703301591242,0.9042105325968501,6,0.14563484775012436
"RandomForest(457,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.07360007708298898,0.3873464269222176,0.7897623149637898,0.899136950773899,6,0.15264179671752334
"RandomForest(479,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0690808890692894,0.38449525260875295,0.7977622832855279,0.8982951192794072,6,0.15998587196060582
"RandomForest(502,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.06469859392227005,0.3534991023162009,0.8116870953538502,0.9138744253957866,6,0.16768329368110083
"RandomForest(526,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.060097052258494876,0.3405065657842313,0.8113614962260587,0.857251773131414,6,0.1757510624854792
"RandomForest(552,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.05607525391827883,0.3349593753848965,0.792843486991254,0.8887186199899627,6,0.1842069969326716
"RandomForest(578,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.05283498603028525,0.33403755899669013,0.7611299839153125,0.8981370458197433,6,0.193069772888325
"RandomForest(606,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.04942470704028851,0.33954433621147134,0.7140528483854229,0.8920338611035996,6,0.20235896477251566
"RandomForest(635,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.04533714435199351,0.34361121970299463,0.7107667531821276,0.8760575555875338,6,0.21209508879201905
"RandomForest(666,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.041830137996169234,0.3425906030399641,0.7027643642780955,0.887595750423313,6,0.22229964825261944
"RandomForest(698,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.038636235110526385,0.33681567715951644,0.6672963400324136,0.9705295834861482,6,0.2329951810515372
"RandomForest(732,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.035665355056114144,0.3349028913702907,0.6693103556748603,0.9661655902362072,6,0.2442053094548651
"RandomForest(767,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.03229766540168958,0.33782720488809664,0.6970060955529109,0.9783096343300031,6,0.2559547922699536
"RandomForest(804,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.029304918241519325,0.3312635448150075,0.6704724691641097,0.970046080808114,6,0.2682695795279726
"RandomForest(842,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.026763417509599777,0.33298961569637675,0.6490186449598687,0.9985645196478243,6,0.281176869797423
"RandomForest(883,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.024284657685730425,0.3344930425371975,0.6307365666337863,0.9767201000678408,6,0.29470517025518106
"RandomForest(926,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.022153702331632143,0.3278579106013344,0.6535320546141274,0.9864108448001858,6,0.3088843596477481
"RandomForest(970,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.019649847402167103,0.33712380522872126,0.6304045448528925,0.8686483508994867,6,0.3237457542817644
"RandomForest(1017,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.017331380898825813,0.33735934813243723,0.5842058573548562,0.9875825907324575,6,0.3393221771895328
"RandomForest(1066,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.015401671664534983,0.32973098034457926,0.6224921220720311,1.0540701126744203,6,0.35564803062231287
"RandomForest(1117,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.013490516102769195,0.3381607600182157,0.6172841516986104,1.0615463843711412,6,0.372759372031494
"RandomForest(1171,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.011852892587419587,0.33921853967769733,0.6484297243186339,1.039040689353863,6,0.3906939937054617
"RandomForest(1227,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.010105454335329622,0.34114559651771986,0.5887693732219953,1.0359256519003748,6,0.4094915062380424
"RandomForest(1286,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.008746404398225991,0.3485986429913971,0.578033139819624,0.9836720984564115,6,0.42919342601287774
"RandomForest(1348,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.007421476243628727,0.34893778535269304,0.5471914379516206,1.011938690340056,6,0.44984326689694454
"RandomForest(1413,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0062155148023787495,0.34143821268165464,0.5215974317217403,1.0064919741205403,6,0.47148663634573934
"RandomForest(1481,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.005127772088854762,0.342448737255725,0.47888883010456723,1.0491620231147505,6,0.49417133613238345
"RandomForest(1552,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.004192946949485403,0.3436526119323055,0.46517715036235935,1.0543634758778178,6,0.517947467923121
"RandomForest(1627,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.003351100579966436,0.3438927484272012,0.455016619649498,0.9619266047535636,6,0.5428675439323859
"RandomForest(1705,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.002682454878189473,0.35237739532569917,0.4841786232543624,0.9639420264137085,6,0.5689866029018296
"RandomForest(1787,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.002091625175034342,0.35242267241866904,0.5041267740615072,0.9683714056144739,6,0.5963623316594643
"RandomForest(1873,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0015611009553232545,0.3562771563716576,0.46964285574025666,0.9633457717414619,6,0.6250551925273972
"RandomForest(1964,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0011337448295424823,0.35490372658728825,0.4142564605017434,0.9734639787223522,6,0.6551285568595507
"RandomForest(2058,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0007837023805930377,0.3550647391811549,0.4261948071707653,0.9703713722165906,6,0.6866488450043
"RandomForest(2157,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0005240519834994473,0.3543071209994525,0.4031799381298294,1.008117141754768,6,0.7196856730011519
"RandomForest(2261,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.00033775017657265715,0.3553078105658965,0.3528692457030342,1.0134438359980027,6,0.7543120063354617
"RandomForest(2370,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0001963152552891872,0.3556588301120845,0.28510133300713,1.0149553885505214,6,0.7906043210907697
"RandomForest(2484,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.580539292525593e-05,0.3566016819381947,0.2307681055775549,0.9807742621189371,6,0.8286427728546842
"RandomForest(2603,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",3.7136702979205464e-05,0.35691135095052595,0.11579847344777427,0.9810322721477903,6,0.8685113737513525
"RandomForest(2729,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.246517545724756e-06,0.35611006725842287,0.11422761074309497,0.980952186259796,6,0.9102981779915218
"RandomForest(2860,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.0123971078259681e-06,0.3556881985353923,0.048571933686805506,0.9803955572419896,6,0.9540954763499939
"RandomForest(2998,False,6)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.35568032084608536,0.0,0.9803962325023887,6,1.0
